"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"48" 0.198920000000015 0.198920000000015 "COLOR" "green" "triangle" "1.17661" 1 "CONGRUENT" "NOSWITCH" 0.994739999999979
"49" 0.198930000000018 0.198930000000018 "C" "green" "triangle" "0.81166" 1 "CONGRUENT" "NOSWITCH" 1.01138
"50" 0.198900000000009 0.198900000000009 "COLOR" "red" "triangle" "1.03823" 1 "INCONGRUENT" "NOSWITCH" 0.994689999999991
"51" 1.19374999999999 1.19374999999999 "C" "green" "triangle" "n/a" 0 "CONGRUENT" "NOSWITCH" 0.99466000000001
"52" 1.21031000000002 1.21031000000002 "COLOR" "green" "triangle" "n/a" 0 "CONGRUENT" "NOSWITCH" 0.994719999999973
"53" 0.182420000000008 0.182420000000008 "S" "red" "triangle" "0.00694" 1 "INCONGRUENT" "SWITCH" 0.994709999999998
"54" 1.21032 1.21032 "SHAPE" "red" "triangle" "0.88221" 1 "INCONGRUENT" "NOSWITCH" 0.994769999999988
"55" 1.19369 1.19369 "S" "red" "circle" "0.63979" 1 "CONGRUENT" "NOSWITCH" 0.994639999999976
"56" 0.215489999999988 0.215489999999988 "SHAPE" "red" "circle" "1.64898" 0 "CONGRUENT" "NOSWITCH" 0.994759999999985
"57" 1.21021999999999 1.21021999999999 "S" "red" "circle" "n/a" 0 "CONGRUENT" "NOSWITCH" 1.98965000000001
"58" 1.19365999999999 1.19365999999999 "C" "green" "circle" "1.81136" 1 "INCONGRUENT" "SWITCH" 1.98947000000001
"59" 0.199010000000015 0.199010000000015 "COLOR" "red" "circle" "1.41188" 1 "CONGRUENT" "NOSWITCH" 0.994819999999976
"60" 1.19370000000001 1.19370000000001 "C" "red" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 2.00608
"61" 1.21034 1.21034 "S" "green" "circle" "n/a" 0 "INCONGRUENT" "SWITCH" 1.97292999999999
"62" 0.19892999999999 0.19892999999999 "SHAPE" "red" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 1.98951000000002
"63" 1.19373999999999 1.19373999999999 "S" "green" "triangle" "1.42673" 1 "CONGRUENT" "NOSWITCH" 2.00611000000001
"64" 0.19896 0.19896 "SHAPE" "red" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 2.00619
"65" 0.198789999999974 0.198789999999974 "C" "green" "triangle" "n/a" 0 "CONGRUENT" "SWITCH" 1.97296
"66" 1.19369 1.19369 "S" "red" "circle" "n/a" 0 "CONGRUENT" "SWITCH" 0.99481000000003
"67" 0.198879999999974 0.198879999999974 "SHAPE" "red" "circle" "n/a" 0 "CONGRUENT" "NOSWITCH" 0.99475000000001
"68" 0.198910000000012 0.198910000000012 "S" "green" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 1.98959000000002
"69" 1.21028999999999 1.21028999999999 "SHAPE" "green" "circle" "1.06955" 1 "INCONGRUENT" "NOSWITCH" 3.99573000000004
"70" 0.198789999999974 0.198789999999974 "S" "green" "triangle" "1.11024" 1 "CONGRUENT" "NOSWITCH" 0.994719999999973
"71" 0.199000000000012 0.199000000000012 "SHAPE" "green" "circle" "1.15573" 1 "INCONGRUENT" "NOSWITCH" 2.0061
"72" 0.198999999999955 0.198999999999955 "S" "green" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 1.01134999999999
"73" 1.19371000000001 1.19371000000001 "SHAPE" "green" "circle" "0.96835" 1 "INCONGRUENT" "NOSWITCH" 0.994799999999998
"74" 1.19366000000002 1.19366000000002 "C" "red" "triangle" "n/a" 0 "INCONGRUENT" "SWITCH" 3.00099999999998
"75" 0.198939999999993 0.198939999999993 "COLOR" "red" "triangle" "0.92085" 1 "INCONGRUENT" "NOSWITCH" 0.994680000000017
"76" 1.19373000000002 1.19373000000002 "C" "green" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 1.01129000000003
"77" 1.21024999999997 1.21024999999997 "COLOR" "red" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.978160000000003
"78" 0.198900000000037 0.198900000000037 "C" "red" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.994789999999966
"79" 1.19373999999999 1.19373999999999 "COLOR" "red" "circle" "0.99171" 1 "CONGRUENT" "NOSWITCH" 1.98942999999997
"80" 1.21025999999995 1.21025999999995 "S" "red" "circle" "n/a" 0 "CONGRUENT" "SWITCH" 0.994790000000023
"81" 0.19896 0.19896 "SHAPE" "green" "triangle" "n/a" 0 "CONGRUENT" "NOSWITCH" 0.994739999999979
"82" 1.19371000000001 1.19371000000001 "S" "red" "circle" "1.24845" 1 "CONGRUENT" "NOSWITCH" 1.98952000000003
"83" 1.21037000000001 1.21037000000001 "SHAPE" "red" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.994719999999973
"84" 0.198939999999993 0.198939999999993 "S" "green" "triangle" "n/a" 0 "CONGRUENT" "NOSWITCH" 1.98952000000003
"85" 1.21021000000002 1.21021000000002 "COLOR" "green" "triangle" "0.80518" 1 "CONGRUENT" "SWITCH" 1.98948999999999
"86" 1.21032000000002 1.21032000000002 "C" "red" "triangle" "0.94346" 1 "INCONGRUENT" "NOSWITCH" 0.994709999999998
"87" 0.198930000000018 0.198930000000018 "SHAPE" "green" "triangle" "1.49935" 1 "CONGRUENT" "SWITCH" 0.994739999999979
"88" 0.21550000000002 0.21550000000002 "S" "green" "triangle" "n/a" 0 "CONGRUENT" "NOSWITCH" 2.00609000000003
"89" 1.21028000000001 1.21028000000001 "SHAPE" "red" "circle" "1.02278" 1 "CONGRUENT" "NOSWITCH" 2.98432000000003
"90" 0.198879999999974 0.198879999999974 "S" "red" "triangle" "1.94147" 1 "INCONGRUENT" "NOSWITCH" 0.994770000000017
"91" 1.19374999999997 1.19374999999997 "SHAPE" "green" "triangle" "0.93435" 1 "CONGRUENT" "NOSWITCH" 2.00608
"92" 1.19371000000001 1.19371000000001 "COLOR" "green" "circle" "n/a" 0 "INCONGRUENT" "SWITCH" 0.994689999999991
"93" 1.19366000000002 1.19366000000002 "C" "green" "circle" "1.93971" 1 "INCONGRUENT" "NOSWITCH" 2.0061
"94" 0.198990000000038 0.198990000000038 "COLOR" "red" "triangle" "1.32617" 1 "INCONGRUENT" "NOSWITCH" 1.98951
"95" 0.215430000000026 0.215430000000026 "C" "red" "circle" "n/a" 0 "CONGRUENT" "NOSWITCH" 1.98957000000001
"96" 1.19378 1.19378 "COLOR" "green" "circle" "0.63992" 1 "INCONGRUENT" "NOSWITCH" 1.98945000000003
